"Business","After protests, Alamos CEO defends Turkish mine project against 'misinformation'","https://www.channelnewsasia.com/news/business/after-protests--alamos-ceo-defends-turkish-mine-project-against--misinformation--11789754","Business-articles/articles522.html"
"Business","Exclusive: Saudi Aramco valuation gap persists as IPO talks resume - sources","https://www.channelnewsasia.com/news/business/exclusive--saudi-aramco-valuation-gap-persists-as-ipo-talks-resume---sources-11790030","Business-articles/articles523.html"
"Business","Tesla faced US agency scrutiny last year over Model 3 safety claims","https://www.channelnewsasia.com/news/business/tesla-faced-us-agency-scrutiny-last-year-over-model-3-safety-claims-11789986","Business-articles/articles524.html"
"Business","Great Wall warns BMW joint venture faces uncertainties","https://www.channelnewsasia.com/news/business/great-wall-warns-bmw-joint-venture-faces-uncertainties-11789942","Business-articles/articles525.html"
"Business","Chinese government hackers suspected of moonlighting for profit","https://www.channelnewsasia.com/news/business/chinese-government-hackers-suspected-of-moonlighting-for-profit-11789892","Business-articles/articles526.html"
"Business","FedEx ends ground delivery partnership with Amazon","https://www.channelnewsasia.com/news/business/fedex-ends-ground-delivery-partnership-with-amazon-11789878","Business-articles/articles527.html"
"Singapore","Singapore ranks 32 out of 40 for work-life balance, second most overworked city","https://www.channelnewsasia.com/news/singapore/singapore-bottom-ranks-work-life-balance-second-most-overworked-11789264","Business-articles/articles528.html"
"Business","Capri cuts sales forecast as Michael Kors demand slows","https://www.channelnewsasia.com/news/business/capri-cuts-sales-forecast-as-michael-kors-demand-slows-11789876","Business-articles/articles529.html"
"Business","Reliance Industries set to bring Tiffany stores to India","https://www.channelnewsasia.com/news/business/reliance-industries-set-to-bring-tiffany-stores-to-india-11789872","Business-articles/articles530.html"
"Business","Silver lining to US market sell-off: Fundamentals still seem to matter","https://www.channelnewsasia.com/news/business/silver-lining-to-us-market-sell-off--fundamentals-still-seem-to-matter-11791196","Business-articles/articles531.html"
"Business","Japan warns of stricter checks on exports to South Korea, grants first nod since July","https://www.channelnewsasia.com/news/business/south-korea-japan-export-curb-trade-approval-11791192","Business-articles/articles532.html"
"Business","Stock markets find a floor as Chinese data soothe nerves","https://www.channelnewsasia.com/news/business/stock-markets-find-a-floor-as-chinese-data-soothe-nerves-11791186","Business-articles/articles533.html"
"Business","Dollar will be cut down to size if Fed gives in to market whims - Reuters poll","https://www.channelnewsasia.com/news/business/dollar-will-be-cut-down-to-size-if-fed-gives-in-to-market-whims---reuters-poll-11791140","Business-articles/articles534.html"
"Business","SoulCycle, Equinox face boycott calls over investor's Trump fundraiser","https://www.channelnewsasia.com/news/business/soulcycle--equinox-face-boycott-calls-over-investor-s-trump-fundraiser-11791132","Business-articles/articles535.html"
"Business","AMD lands Google, Twitter as customers with newest server chip","https://www.channelnewsasia.com/news/business/amd-lands-google--twitter-as-customers-with-newest-server-chip-11791012","Business-articles/articles536.html"
"Business","Broadcom in advanced talks to buy Symantec's enterprise business: sources","https://www.channelnewsasia.com/news/business/broadcom-in-advanced-talks-to-buy-symantec-s-enterprise-business--sources-11791000","Business-articles/articles537.html"
"Business","Hyflux’s waste-to-energy project in Tuas ‘closely’ monitored by NEA as firm’s restructuring drags on","https://www.channelnewsasia.com/news/business/hyflux-s-waste-to-energy-project-in-tuas-closely-monitored-by-11789214","Business-articles/articles538.html"
"Commentary","Commentary: The incredible resurrection of state capitalism in China","https://www.channelnewsasia.com/news/commentary/china-wto-ressurection-of-state-capitalism-enterprise-11785282","Business-articles/articles539.html"
"Lifestyle","Samsung unveils new Galaxy Note 10 and Note 10+ phones; does away with the headphone jack","https://www.channelnewsasia.com/news/lifestyle/samsung-galaxy-note-10-headphone-jack-11789688","Business-articles/articles540.html"
"Business","Scout24 sets strategic review for autos platform","https://www.channelnewsasia.com/news/business/scout24-sets-strategic-review-for-autos-platform-11804750","Business-articles/articles541.html"
"Business","Exclusive: Citgo to appoint new CEO to navigate political, legal turmoil - sources","https://www.channelnewsasia.com/news/business/exclusive--citgo-to-appoint-new-ceo-to-navigate-political--legal-turmoil---sources-11804662","Business-articles/articles542.html"
"Business","Hong Kong stocks dive as protests rumble, China anger builds","https://www.channelnewsasia.com/news/business/hong-kong-stocks-dive-as-protests-rumble-china-anger-builds-11804602","Business-articles/articles543.html"
"Business","African Americans underserved by US banks: study","https://www.channelnewsasia.com/news/business/african-americans-underserved-by-us-banks--study-11804500","Business-articles/articles544.html"
"Asia","Japan 'in the dark' over South Korea trade controls: Minister","https://www.channelnewsasia.com/news/asia/japan-in-the-dark-over-south-korea-trade-controls-minister-11804340","Business-articles/articles545.html"
"Business","MAS says ‘not considering’ off-cycle monetary policy review","https://www.channelnewsasia.com/news/business/mas-sgd-not-considering-off-cycle-monetary-policy-review-11804286","Business-articles/articles546.html"
"Singapore","Singapore steps up scrutiny of shell firms to combat money laundering","https://www.channelnewsasia.com/news/singapore/shell-firms-money-laundering-monetary-authority-mas-1mdb-11804128","Business-articles/articles547.html"
"Business","Asia shares slip as Hong Kong unrest, Argentine peso crash rattle investors","https://www.channelnewsasia.com/news/business/asia-shares-slip-as-hong-kong-unrest--argentine-peso-crash-rattle-investors-11804132","Business-articles/articles548.html"
"Singapore","Singapore slashes annual GDP forecast to 0-1% amid ‘strong headwinds’","https://www.channelnewsasia.com/news/singapore/singapore-slashes-annual-gdp-forecast-to-0-1-amid-strong-11803990","Business-articles/articles549.html"
"Business","Singapore's exports fall 14.6% in Q2","https://www.channelnewsasia.com/news/business/singapore-s-exports-nodx-fall-14-6-in-q2-11803984","Business-articles/articles550.html"
"Business","Google blocks websites certified by DarkMatter, after Reuters reports","https://www.channelnewsasia.com/news/business/google-blocks-websites-certified-by-darkmatter--after-reuters-reports-11774088","Business-articles/articles551.html"
"Business","Oil crashes 7per cent as Trump announces additional tariffs on Chinese imports","https://www.channelnewsasia.com/news/business/oil-crashes-7per-cent-as-trump-announces-additional-tariffs-on-chinese-imports-11774084","Business-articles/articles552.html"
"Business","US to slap 10% tariff on another US$300b in Chinese goods","https://www.channelnewsasia.com/news/business/us-to-slap-10-tariff-on-another-us-300b-in-chinese-goods-11774024","Business-articles/articles553.html"
"Business","US FTC probes Facebook's acquisition practices: WSJ","https://www.channelnewsasia.com/news/business/us-ftc-probes-facebook-s-acquisition-practices--wsj-11774052","Business-articles/articles554.html"
"Business","FTC probes Facebook's acquisition practices - WSJ","https://www.channelnewsasia.com/news/business/ftc-probes-facebook-s-acquisition-practices---wsj-11774048","Business-articles/articles555.html"
"Business","Esports: FIFA gamers converge on London chasing US$250,000 jackpot","https://www.channelnewsasia.com/news/business/esports--fifa-gamers-converge-on-london-chasing-us-250-000-jackpot-11773924","Business-articles/articles556.html"
"Business","Occidental Petroleum plans to close Anadarko deal soon after August 8 vote","https://www.channelnewsasia.com/news/business/occidental-petroleum-plans-to-close-anadarko-deal-soon-after-august-8-vote-11773916","Business-articles/articles557.html"
"Business","UniCredit says no evidence of any customer data breach after Capital One case-memo to staff","https://www.channelnewsasia.com/news/business/unicredit-says-no-evidence-of-any-customer-data-breach-after-capital-one-case-memo-to-staff-11773764","Business-articles/articles558.html"
"Business","GM open to working with other automakers on development of EVs: CEO","https://www.channelnewsasia.com/news/business/gm-open-to-working-with-other-automakers-on-development-of-evs--ceo-11773736","Business-articles/articles559.html"
"Business","Kellogg results beat forecasts on North America demand, shares surge","https://www.channelnewsasia.com/news/business/kellogg-results-beat-forecasts-on-north-america-demand--shares-surge-11773716","Business-articles/articles560.html"
"Business","Singapore's exports down 11.2% in July","https://www.channelnewsasia.com/news/business/singapore-s-exports-down-11-2-in-july-11814010","Business-articles/articles561.html"
"Business","Stocks gain on stimulus hopes but still head for third losing week","https://www.channelnewsasia.com/news/business/tokyo-hong-kong-stocks-open-lower-on-trade-worries-11814054","Business-articles/articles562.html"
"Business","Samsung Display considers suspending output at South Korean LCD plant","https://www.channelnewsasia.com/news/business/samsung-display-may-suspend-output-at-south-korean-lcd-plant-11814028","Business-articles/articles563.html"
"Business","Facebook failed to warn users of known risks before 2018 breach: Court filing","https://www.channelnewsasia.com/news/business/facebook-failed-to-warn-users-of-known-risks-before-2018-breach-11814012","Business-articles/articles564.html"
"Business","'Crazy inverted yield curve' vexes Fed, with no clear resolution","https://www.channelnewsasia.com/news/business/-crazy-inverted-yield-curve--vexes-fed--with-no-clear-resolution-11813904","Business-articles/articles565.html"
"Business","Apple says it supports 2.4 million US jobs","https://www.channelnewsasia.com/news/business/apple-says-it-supports-2-4-million-us-jobs-11813840","Business-articles/articles566.html"
"Commentary","Commentary: Air travel’s huge carbon footprint and its climate-friendlier alternatives","https://www.channelnewsasia.com/news/commentary/air-travel-carbon-emissions-foot-print-alternatives-11810968","Business-articles/articles567.html"
"Business","Ackman confident portfolio can keep delivering strong returns: letter","https://www.channelnewsasia.com/news/business/ackman-confident-portfolio-can-keep-delivering-strong-returns--letter-11813806","Business-articles/articles568.html"
"Business","Dow, S&P 500 end higher in volatile session after rout","https://www.channelnewsasia.com/news/business/dow-s-p-500-end-higher-in-volatile-session-after-rout-11813728","Business-articles/articles569.html"
"Business","Instagram adds tool for users to flag false information","https://www.channelnewsasia.com/news/business/instagram-adds-tool-for-users-to-flag-false-information-11813632","Business-articles/articles570.html"
"Business","Capital One says information of over 100 million individuals in US, Canada hacked","https://www.channelnewsasia.com/news/business/hacker-gained-access-to-personal-info-of-over-100-million-11764436","Business-articles/articles571.html"
"Business","Automakers, Colorado reach deal on zero-emission vehicle mandate","https://www.channelnewsasia.com/news/business/automakers--colorado-reach-deal-on-zero-emission-vehicle-mandate-11764422","Business-articles/articles572.html"
"Business","Qualcomm, Tencent agree to collaborate on gaming devices, 5G","https://www.channelnewsasia.com/news/business/qualcomm--tencent-agree-to-collaborate-on-gaming-devices--5g-11764420","Business-articles/articles573.html"
"Business","Anadarko Petroleum sheds new light on Occidental finances ahead of vote","https://www.channelnewsasia.com/news/business/anadarko-petroleum-sheds-new-light-on-occidental-finances-ahead-of-vote-11764412","Business-articles/articles574.html"
"Business","Bank of America ends joint venture with Fiserv's First Data","https://www.channelnewsasia.com/news/business/bank-of-america-ends-joint-venture-with-fiserv-s-first-data-11764374","Business-articles/articles575.html"
"Business","Mylan deal puts future of its beleaguered EpiPen in spotlight","https://www.channelnewsasia.com/news/business/mylan-deal-puts-future-of-its-beleaguered-epipen-in-spotlight-11764340","Business-articles/articles576.html"
"World","J&J says FTC probing efforts to protect arthritis drug Remicade","https://www.channelnewsasia.com/news/world/j-j-says-ftc-probing-efforts-to-protect-arthritis-drug-remicade-11764300","Business-articles/articles577.html"
"Business","China-US trade talks to restart after G20 tariff truce","https://www.channelnewsasia.com/news/business/china-us-trade-talks-to-restart-after-g20-tariff-truce-11764272","Business-articles/articles578.html"
"Business","S&P 500, Nasdaq retreat from records as markets await Fed","https://www.channelnewsasia.com/news/business/s-p-500-nasdaq-retreat-from-records-as-markets-await-fed-11764244","Business-articles/articles579.html"
"Business","Beyond Meat tops revenue estimates, stock offering hits shares","https://www.channelnewsasia.com/news/business/beyond-meat-tops-revenue-estimates--stock-offering-hits-shares-11764254","Business-articles/articles580.html"
"Business","Ryanair expects minimal disruption from planned strikes","https://www.channelnewsasia.com/news/business/ryanair-expects-minimal-disruption-from-planned-strikes-11813008","Business-articles/articles581.html"
"Business","UPS buys stake in TuSimple, testing self-driving trucks in Arizona","https://www.channelnewsasia.com/news/business/ups-buys-stake-in-tusimple--testing-self-driving-trucks-in-arizona-11812738","Business-articles/articles582.html"
"Business","Israeli defence firm Elbit eyes US market for further growth","https://www.channelnewsasia.com/news/business/israeli-defence-firm-elbit-eyes-us-market-for-further-growth-11812716","Business-articles/articles583.html"
"Business","Strong US retail sales ease gloom over economy","https://www.channelnewsasia.com/news/business/strong-us-retail-sales-ease-gloom-over-economy-11812652","Business-articles/articles584.html"
"Business","S&P 500, Dow gain as upbeat retail sales offset recession fears","https://www.channelnewsasia.com/news/business/s-p-500--dow-gain-as-upbeat-retail-sales-offset-recession-fears-11812586","Business-articles/articles585.html"
"Business","US antitrust unit seeks additional information from United Tech, Raytheon","https://www.channelnewsasia.com/news/business/us-antitrust-unit-seeks-additional-information-from-united-tech--raytheon-11812582","Business-articles/articles586.html"
"Business","Online spending helps UK retail sales grow unexpectedly in July","https://www.channelnewsasia.com/news/business/online-spending-helps-uk-retail-sales-grow-unexpectedly-in-july-11812542","Business-articles/articles587.html"
"Business","GE shares fall on report that its finances are worse than disclosed","https://www.channelnewsasia.com/news/business/ge-shares-fall-on-report-that-its-finances-are-worse-than-disclosed-11812476","Business-articles/articles588.html"
"Business","J.C. Penney quarterly loss halves, sales still fall amid turnaround","https://www.channelnewsasia.com/news/business/j-c--penney-quarterly-loss-halves--sales-still-fall-amid-turnaround-11812450","Business-articles/articles589.html"
"Business","Alibaba results beat estimates on cloud, e-commerce growth","https://www.channelnewsasia.com/news/business/alibaba-results-beat-estimates-on-cloud--e-commerce-growth-11812384","Business-articles/articles590.html"
"Business","ConocoPhillips profit misses on lower crude prices, higher spending","https://www.channelnewsasia.com/news/business/conocophillips-profit-misses-on-lower-crude-prices--higher-spending-11766794","Business-articles/articles591.html"
"Business","Texas shale pioneers struggle to appease investors","https://www.channelnewsasia.com/news/business/texas-shale-pioneers-struggle-to-appease-investors-11766716","Business-articles/articles592.html"
"Business","Cancer drug Keytruda, vaccines propel Merck to quarterly profit beat","https://www.channelnewsasia.com/news/business/cancer-drug-keytruda--vaccines-propel-merck-to-quarterly-profit-beat-11766628","Business-articles/articles593.html"
"Business","Xerox cuts full-year revenue forecast, shares fall","https://www.channelnewsasia.com/news/business/xerox-cuts-full-year-revenue-forecast--shares-fall-11766600","Business-articles/articles594.html"
"Business","D.R. Horton profit rises 4.6per cent","https://www.channelnewsasia.com/news/business/d-r--horton-profit-rises-4-6per-cent-11766476","Business-articles/articles595.html"
"Business","China tech firm eyes IPO for gay dating app Grindr","https://www.channelnewsasia.com/news/business/china-tech-firm-eyes-ipo-for-gay-dating-app-grindr-11766444","Business-articles/articles596.html"
"Singapore","Huawei says ‘clearly underestimated' demand in S$54 phone promotion; offers S$100 voucher","https://www.channelnewsasia.com/news/singapore/huawei-says-clearly-underestimated-demand-in-s-54-phone-11766302","Business-articles/articles597.html"
"World","South Africa unemployment hits record 29%","https://www.channelnewsasia.com/news/world/south-africa-unemployment-hits-29-per-cent-11766242","Business-articles/articles598.html"
"Business","Eli Lilly tops profit estimates on boost from diabetes drugs","https://www.channelnewsasia.com/news/business/eli-lilly-tops-profit-estimates-on-boost-from-diabetes-drugs-11766418","Business-articles/articles599.html"
"Business","AirAsia to remove processing fee for credit card, online banking payments","https://www.channelnewsasia.com/news/business/airasia-removes-processing-fee-credit-card-online-banking-paymen-11766162","Business-articles/articles600.html"
"Business","Yandex lifts 2019 revenue guidance as taxi, ride-sharing boom in Russia","https://www.channelnewsasia.com/news/business/yandex-lifts-2019-revenue-guidance-as-taxi--ride-sharing-boom-in-russia-11757772","Business-articles/articles601.html"
"Business","US Department of Justice approves T-Mobile, Sprint tie-up","https://www.channelnewsasia.com/news/business/us-department-of-justice-approves-t-mobile--sprint-tie-up-11757768","Business-articles/articles602.html"
"Business","Trump warns Google after Treasury chief says no concerns on China","https://www.channelnewsasia.com/news/business/trump-warns-google-after-treasury-chief-says-no-concerns-on-china-11757736","Business-articles/articles603.html"
"Business","China's Wanda Sports raises US$190.4 million in downsized IPO","https://www.channelnewsasia.com/news/business/china-s-wanda-sports-raises-us-190-4-million-in-downsized-ipo-11757732","Business-articles/articles604.html"
"Business","Twitter shares jump 10per cent on solid user growth, revenue beat","https://www.channelnewsasia.com/news/business/twitter-shares-jump-10per-cent-on-solid-user-growth--revenue-beat-11757674","Business-articles/articles605.html"
"Business","Italy picks Deloitte to set up 500 million-euro real estate fund","https://www.channelnewsasia.com/news/business/italy-picks-deloitte-to-set-up-500-million-euro-real-estate-fund-11757672","Business-articles/articles606.html"
"Business","KKR has 6.7per cent acceptances for Axel Springer buyout offer","https://www.channelnewsasia.com/news/business/kkr-has-6-7per-cent-acceptances-for-axel-springer-buyout-offer-11757636","Business-articles/articles607.html"
"Business","US to deny tariff relief for Apple Mac Pro parts from China: Trump","https://www.channelnewsasia.com/news/business/us-to-deny-tariff-relief-for-apple-mac-pro-parts-from-china--trump-11757634","Business-articles/articles608.html"
"Business","Sprint, T-Mobile win US antitrust approval for US$26 billion merger","https://www.channelnewsasia.com/news/business/sprint--t-mobile-win-us-antitrust-approval-for-us-26-billion-merger-11757620","Business-articles/articles609.html"
"Business","Trump's ambitious Fannie, Freddie overhaul faces hurdles","https://www.channelnewsasia.com/news/business/trump-s-ambitious-fannie--freddie-overhaul-faces-hurdles-11757582","Business-articles/articles610.html"
"Business","Walmart says no change in company firearms sales policy since El Paso shooting","https://www.channelnewsasia.com/news/business/walmart-says-no-change-in-company-firearms-sales-policy-since-el-paso-shooting-11783454","Business-articles/articles611.html"
"Business","Google pledges carbon-neutral shipping, recycled plastic for all devices","https://www.channelnewsasia.com/news/business/google-pledges-carbon-neutral-shipping--recycled-plastic-for-all-devices-11783330","Business-articles/articles612.html"
"Business","Tesco to cut around 4,500 jobs in Metro restructuring","https://www.channelnewsasia.com/news/business/tesco-to-cut-around-4-500-jobs-in-metro-restructuring-11783302","Business-articles/articles613.html"
"Business","IBM and other companies launch new blockchain network for supply management","https://www.channelnewsasia.com/news/business/ibm-and-other-companies-launch-new-blockchain-network-for-supply-management-11783226","Business-articles/articles614.html"
"Business","Walmart's Flipkart to add free movies, videos streaming to its app","https://www.channelnewsasia.com/news/business/walmart-s-flipkart-to-add-free-movies--videos-streaming-to-its-app-11783028","Business-articles/articles615.html"
"Business","Wall St. sinks as yuan slide inflames US-China trade dispute","https://www.channelnewsasia.com/news/business/wall-st--sinks-as-yuan-slide-inflames-us-china-trade-dispute-11782976","Business-articles/articles616.html"
"World","Drug industry urges Canada to act early on US import plan","https://www.channelnewsasia.com/news/world/drug-industry-urges-canada-to-act-early-on-us-import-plan-11782900","Business-articles/articles617.html"
"Business","Goldman hopes to lure iBorrowers with Apple card launch","https://www.channelnewsasia.com/news/business/goldman-hopes-to-lure-iborrowers-with-apple-card-launch-11782828","Business-articles/articles618.html"
"Business","'Homeland Dream': Chinese gaming giants unveil titles that play up patriotic values","https://www.channelnewsasia.com/news/business/-homeland-dream---chinese-gaming-giants-unveil-titles-that-play-up-patriotic-values-11782728","Business-articles/articles619.html"
"Business","Japanese car sales plunge in South Korea as trade row rages","https://www.channelnewsasia.com/news/business/japanese-car-sales-plunge-in-south-korea-as-trade-row-rages-11781996","Business-articles/articles620.html"
"Business","Democratic hopeful Warren outlines US$85 billion rural broadband plan","https://www.channelnewsasia.com/news/business/democratic-hopeful-warren-outlines-us-85-billion-rural-broadband-plan-11789818","Business-articles/articles621.html"
"Business","FedEx ends ground delivery partnership with Amazon","https://www.channelnewsasia.com/news/business/fedex-ends-ground-delivery-partnership-with-amazon-11789802","Business-articles/articles622.html"
"Business","PSA shares spike on report Dongfeng exploring options for stake","https://www.channelnewsasia.com/news/business/psa-shares-spike-on-report-dongfeng-exploring-options-for-stake-11789790","Business-articles/articles623.html"
"Business","Subway to test Beyond Meat meatball in North America","https://www.channelnewsasia.com/news/business/subway-to-test-beyond-meat-meatball-in-north-america-11789788","Business-articles/articles624.html"
"Business","New Zealand interest rates slashed to record low","https://www.channelnewsasia.com/news/business/new-zealand-interest-rates-slashed-to-record-low-11788368","Business-articles/articles625.html"
"Business","Policymakers tremble as Trump's trade war widens","https://www.channelnewsasia.com/news/business/policymakers-tremble-as-trump-s-trade-war-widens-11789682","Business-articles/articles626.html"
"Business","Wall Street slumps at open as investors seek safety","https://www.channelnewsasia.com/news/business/wall-street-slumps-at-open-as-investors-seek-safety-11789718","Business-articles/articles627.html"
"Business","Prudential raises CPF contribution rate for employees above 55 years old","https://www.channelnewsasia.com/news/business/prudential-raises-cpf-contribution-rate-older-employees-55-11789400","Business-articles/articles628.html"
"Business","Great Wall warns BMW joint venture faces uncertainties","https://www.channelnewsasia.com/news/business/great-wall-warns-bmw-joint-venture-faces-uncertainties-11789568","Business-articles/articles629.html"
"Business","Bayer says next glyphosate lawsuit likely to be postponed","https://www.channelnewsasia.com/news/business/bayer-says-next-glyphosate-lawsuit-likely-to-be-postponed-11789564","Business-articles/articles630.html"
"Business","College student who sought Trump tax returns in cyber 'prank' to plead guilty","https://www.channelnewsasia.com/news/business/college-student-who-sought-trump-tax-returns-in-cyber--prank--to-plead-guilty-11785366","Business-articles/articles631.html"
"Business","Indonesia woos Instagram generation for hip new bond raisings","https://www.channelnewsasia.com/news/business/indonesia-woos-instagram-generation-for-hip-new-bond-raisings-11785218","Business-articles/articles632.html"
"Commentary","Commentary: How real is the threat of a US-China currency war?","https://www.channelnewsasia.com/news/commentary/china-currency-manipulator-yuan-depreciate-us-dollar-record-low--11785138","Business-articles/articles633.html"
"Business","China's Tencent talking to Vivendi about stake in Lady Gaga's label","https://www.channelnewsasia.com/news/business/china-s-tencent-talking-to-vivendi-about-stake-in-lady-gaga-s-label-11785206","Business-articles/articles634.html"
"Business","Cybereason raises US$200 million from SoftBank to expand global footprint","https://www.channelnewsasia.com/news/business/cybereason-raises-us-200-million-from-softbank-to-expand-global-footprint-11785174","Business-articles/articles635.html"
"Business","Shell considers solar panels to power Singapore refinery site","https://www.channelnewsasia.com/news/business/shell-considers-solar-panels-to-power-singapore-refinery-site-11785100","Business-articles/articles636.html"
"Business","Privacy watchdogs warn Facebook over Libra currency","https://www.channelnewsasia.com/news/business/privacy-watchdogs-warn-facebook-over-libra-currency-11784984","Business-articles/articles637.html"
"Business","Trump shrugs off trade war concerns; China warns of market chaos","https://www.channelnewsasia.com/news/business/china-us-currency-manipulator-destroy-international-order-11785036","Business-articles/articles638.html"
"Business","Air China to suspend flights on Beijing-Hawaii route","https://www.channelnewsasia.com/news/business/air-china-to-suspend-flights-on-beijing-hawaii-route-11785032","Business-articles/articles639.html"
"Business","Air China to suspend Beijing-Hawaii flights amid weak travel demand","https://www.channelnewsasia.com/news/business/air-china-to-suspend-beijing-hawaii-flights-amid-weak-travel-demand-11784970","Business-articles/articles640.html"
"Singapore","A 'powerful statement' for multilateralism, says PM Lee as 46 countries ink Singapore Convention on Mediation","https://www.channelnewsasia.com/news/singapore/singapore-convention-on-mediation-un-trade-disputes-pm-lee-11787744","Business-articles/articles641.html"
"Business","Toshiba First-quarter profit jumps on cost cuts, but misses estimates","https://www.channelnewsasia.com/news/business/toshiba-first-quarter-profit-jumps-on-cost-cuts--but-misses-estimates-11788034","Business-articles/articles642.html"
"Business","Samsung seeks alternatives to Japanese suppliers in trade row","https://www.channelnewsasia.com/news/business/samsung-seeks-alternatives-to-japanese-suppliers-in-trade-row-11787936","Business-articles/articles643.html"
"Business","COMAC aims to obtain C919 jet's China certification in 2021: state media","https://www.channelnewsasia.com/news/business/comac-aims-to-obtain-c919-jet-s-china-certification-in-2021--state-media-11787928","Business-articles/articles644.html"
"Asia","Papua New Guinea asks China to refinance US$8 billion public debt","https://www.channelnewsasia.com/news/asia/papua-new-guinea-asks-china-to-refinance-us-8-billion-public-11787822","Business-articles/articles645.html"
"Business","Fragile calm returns to stock markets as yuan steadies","https://www.channelnewsasia.com/news/business/fragile-calm-returns-to-stock-markets-as-yuan-steadies-11787584","Business-articles/articles646.html"
"Business","8chan owner called before US Congress, as latest host drops site","https://www.channelnewsasia.com/news/business/8chan-owner-called-before-us-congress--as-latest-host-drops-site-11787554","Business-articles/articles647.html"
"Business","Twitter says it may have used user data for ads without permission","https://www.channelnewsasia.com/news/business/twitter-says-it-may-have-used-user-data-for-ads-without-permission-11787560","Business-articles/articles648.html"
"Business","India's NSE and Singapore Exchange win approval for joint derivatives project","https://www.channelnewsasia.com/news/business/india-nse-singapore-exchange-sgx-joint-derivatives-approved-11787536","Business-articles/articles649.html"
"Business","Disney to bundle Disney+, Hulu, ESPN+ at popular Netflix price","https://www.channelnewsasia.com/news/business/disney-to-bundle-disney---hulu--espn--at-popular-netflix-price-11787498","Business-articles/articles650.html"
"Business","'Truck, truck and away': Pickups drive GM's profit beat","https://www.channelnewsasia.com/news/business/-truck--truck-and-away---pickups-drive-gm-s-profit-beat-11773252","Business-articles/articles651.html"
"Business","NYSE-owner ICE beats profit view on growth in transaction, data units","https://www.channelnewsasia.com/news/business/nyse-owner-ice-beats-profit-view-on-growth-in-transaction--data-units-11773242","Business-articles/articles652.html"
"Business","ADM profit plunges as floods, US-China trade war batter grain handler","https://www.channelnewsasia.com/news/business/adm-profit-plunges-more-than-40-on-us-weather-trade-war-woes-11773158","Business-articles/articles653.html"
"World","Shell not taking British-flagged tankers through Hormuz","https://www.channelnewsasia.com/news/world/shell-not-taking-british-flagged-tankers-through-hormuz-11773042","Business-articles/articles654.html"
"Business","Coffee baron's death fuels India Inc anger over government crackdown on wrongdoing","https://www.channelnewsasia.com/news/business/vg-siddhartha-death-anger-government-crackdown-fraud-11773060","Business-articles/articles655.html"
"Business","BP forms Chinese venture to build electric-vehicle charging hubs","https://www.channelnewsasia.com/news/business/bp-forms-chinese-venture-to-build-electric-vehicle-charging-hubs-11773014","Business-articles/articles656.html"
"Business","San Diego duo takes on electric scooter industry","https://www.channelnewsasia.com/news/business/san-diego-duo-takes-on-electric-scooter-industry-11772878","Business-articles/articles657.html"
"Business","Toyota faces Australian class action over claims of faulty diesel filters","https://www.channelnewsasia.com/news/business/toyota-faces-australian-class-action-over-claims-of-faulty-diesel-filters-11772896","Business-articles/articles658.html"
"Business","China says has begun purchase of more US farm goods","https://www.channelnewsasia.com/news/business/china-says-has-begun-purchase-of-more-us-farm-goods-11772786","Business-articles/articles659.html"
"Singapore","Sephora data breach: 3.7m customer records up for sale on Dark Web, says cybersecurity firm","https://www.channelnewsasia.com/news/singapore/sephora-data-breach-customer-records-for-sale-dark-web-11772722","Business-articles/articles660.html"
"Business","Former United Auto Workers official gets 15 months in labor corruption case","https://www.channelnewsasia.com/news/business/former-united-auto-workers-official-gets-15-months-in-labor-corruption-case-11783980","Business-articles/articles661.html"
"Business","'NBA 2K', 'Grand Theft Auto V' help Take-Two surge past estimates","https://www.channelnewsasia.com/news/business/-nba-2k----grand-theft-auto-v--help-take-two-surge-past-estimates-11783968","Business-articles/articles662.html"
"Business","Chinese yuan falls to lowest level against dollar since August 2010","https://www.channelnewsasia.com/news/business/chinese-yuan-falls-to-lowest-level-against-dollar-since-august-11783954","Business-articles/articles663.html"
"Asia","North Korea took US$2 billion in cyberattacks to fund weapons programme: UN report","https://www.channelnewsasia.com/news/asia/north-korea-took-us-2-billion-in-cyberattacks-to-fund-weapons-11783840","Business-articles/articles664.html"
"Business","New Media to buy USA Today-owner Gannett in US$1.4 billion deal","https://www.channelnewsasia.com/news/business/new-media-to-buy-usa-today-owner-gannett-in-us-1-4-billion-deal-11783844","Business-articles/articles665.html"
"Business","UK's data watchdog seeks more clarity from Facebook over Libra","https://www.channelnewsasia.com/news/business/uk-s-data-watchdog-seeks-more-clarity-from-facebook-over-libra-11783814","Business-articles/articles666.html"
"Business","US services sector slows, new orders hit three-year low","https://www.channelnewsasia.com/news/business/us-services-sector-slows-new-orders-hit-three-year-low-11783590","Business-articles/articles667.html"
"Business","European stocks tumble on tariff moves as Chinese yuan sinks","https://www.channelnewsasia.com/news/business/european-stocks-tumble-on-tariff-moves-as-chinese-yuan-sinks-11783576","Business-articles/articles668.html"
"Business","Hyflux clarifies deadline to sign deal with Utico is Aug 26","https://www.channelnewsasia.com/news/business/hyflux-clarifies-deadline-to-sign-deal-with-utico-is-aug-26-11783464","Business-articles/articles669.html"
"Business","Markets brace for volatility surge as currencies enter trade war","https://www.channelnewsasia.com/news/business/markets-brace-for-volatility-surge-as-currencies-enter-trade-war-11783498","Business-articles/articles670.html"
